0,255,255,255,0,0,255,255,255,0,255,0,255,0,255,255,255,0,255,0,255,255,0,255,0,0,255,255,0,0
0,0,255,255,255,255,0,0,255,0,255,255,0,0,0,0,255,0,255,255,0,255,0,255,0,0,0,255,255,0
0,0,255,0,255,0,0,255,255,0,0,0,0,255,0,0,255,255,0,255,0,255,0,0,255,255,0,0,255,255
0,0,0,255,255,255,255,255,0,224,0,255,0,0,0,255,255,255,0,255,0,255,0,255,255,0,0,255,0,0
255,255,255,255,0,0,255,0,255,0,255,255,0,255,0,0,0,255,0,0,255,0,0,255,0,255,0,0,0,255
0,0,0,0,255,0,255,0,255,255,255,0,0,255,255,0,0,255,255,0,0,0,255,0,0,0,255,0,0,255
255,255,255,0,0,255,0,255,255,255,255,0,255,255,255,255,0,0,255,255,0,0,0,0,255,255,255,0,0,255
255,0,0,255,255,0,0,0,255,0,255,255,0,0,0,0,255,0,0,255,255,255,0,0,255,0,0,0,255,255
0,0,0,255,255,0,0,255,255,255,0,255,255,0,255,0,0,255,255,0,255,255,0,255,0,0,255,255,255,255
255,255,255,0,0,255,255,255,0,0,0,255,255,255,0,255,0,255,0,0,0,255,0,255,255,255,255,0,0,0
0,0,0,255,255,0,0,0,0,255,255,255,0,0,255,255,255,0,0,255,0,0,255,0,0,255,255,255,0,0
255,0,0,0,0,255,0,255,255,0,0,0,255,0,0,255,255,255,0,255,255,0,0,255,255,0,255,0,255,0
0,255,255,0,255,255,255,0,0,0,0,255,0,0,255,0,0,0,255,255,0,255,0,255,255,0,0,255,255,255
255,255,0,0,0,255,255,0,0,0,255,0,255,255,0,0,255,255,0,255,0,255,255,0,255,0,255,0,0,0
0,0,0,0,0,0,0,255,0,255,0,0,0,0,0,0,255,255,255,0,255,255,0,255,255,255,0,255,0,255
255,255,0,255,0,255,0,255,0,0,0,255,0,0,0,255,0,0,255,255,255,255,0,0,255,255,39,255,255,0
0,0,0,255,0,0,255,0,255,255,255,0,0,255,0,0,255,255,255,0,255,0,255,255,255,255,255,0,255,0
255,255,0,0,255,255,0,255,255,0,255,0,255,0,255,255,255,255,0,0,255,255,255,0,0,255,255,255,0,255
247,0,0,255,0,255,0,0,255,0,255,255,0,255,0,0,255,255,0,255,255,0,255,255,255,0,0,0,255,255
255,0,255,0,0,0,255,0,0,255,255,0,255,255,0,255,255,0,255,255,255,255,0,0,0,0,255,255,255,255
255,255,255,255,0,255,0,255,0,0,0,255,255,0,255,255,0,0,255,0,0,255,0,0,255,255,0,255,0,0
255,255,255,0,255,255,0,0,0,255,0,0,255,255,255,0,0,0,255,255,0,255,255,255,0,255,0,0,255,255
255,0,255,255,255,0,0,0,255,255,255,255,255,0,255,0,255,255,0,0,0,255,255,0,0,0,255,0,0,255
0,0,0,255,0,0,255,255,255,0,0,255,255,255,255,255,255,0,255,255,0,0,255,0,255,0,255,0,255,0
255,255,255,255,0,255,255,224,255,0,255,0,255,255,255,0,255,255,0,0,255,0,0,0,255,0,255,255,255,0
0,0,0,0,0,255,255,255,255,0,255,255,0,255,255,0,0,0,255,0,255,250,0,0,0,255,0,255,0,0
0,0,0,0,255,255,255,0,255,0,255,255,255,0,0,255,0,255,0,0,0,9,255,255,0,255,0,0,255,0
0,0,0,255,255,255,255,0,255,255,0,0,0,255,255,255,0,255,0,255,255,0,255,255,0,0,0,255,255,0
0,255,255,255,0,255,0,255,0,255,0,255,0,255,0,255,0,255,0,255,0,255,0,255,0,0,255,0,0,255
255,255,255,0,0,255,255,255,0,255,0,255,0,0,255,255,0,255,0,0,255,0,255,0,0,0,0,0,0,255
