255,255,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,237,0,0,0,0,0,0,0,255,0,0
255,0,0,255,255,0,255,0,255,0,255,0,0,255,255,255,255,0,0,0,255,255,255,0,255,0,255,0,0,0,255,255,255,255,0,0
0,255,255,0,0,0,255,0,255,0,255,255,0,255,0,255,255,255,255,0,0,0,0,0,255,255,255,255,0,255,0,0,0,0,0,0
0,0,255,255,255,0,0,0,0,255,255,0,255,255,255,255,255,255,0,255,255,255,255,0,255,0,0,0,255,255,255,0,255,0,255,0
0,255,0,0,255,255,0,0,255,0,0,255,255,0,0,0,0,255,255,255,255,0,255,0,0,255,0,255,0,0,0,255,0,255,0,255
255,255,255,255,255,0,0,0,255,0,255,255,255,255,255,255,255,0,0,0,0,255,0,255,0,0,0,255,0,0,255,255,0,255,0,255
255,0,0,255,0,255,0,255,0,0,0,255,255,0,0,0,255,255,255,0,255,0,255,255,0,255,0,0,0,255,0,0,255,0,0,0
255,255,0,0,0,255,0,0,255,0,0,0,255,255,255,255,0,0,255,0,255,255,255,0,255,255,0,0,0,255,255,255,0,0,0,255
0,255,255,255,0,255,255,0,255,0,255,0,255,0,0,0,255,0,0,255,0,255,255,255,0,0,0,255,255,0,0,0,255,0,255,0
0,255,255,0,0,255,0,255,255,0,255,255,255,0,255,255,0,0,255,255,255,0,0,0,255,255,255,255,0,255,0,255,255,255,0,255
255,0,255,0,0,255,0,255,0,0,255,0,0,255,0,255,255,255,0,0,0,255,0,0,255,255,0,0,0,255,0,0,0,255,0,255
0,255,0,255,0,0,255,0,0,255,255,255,0,0,255,255,255,255,255,255,0,255,255,255,0,0,255,0,255,0,255,0,255,255,0,255
255,0,0,255,0,255,255,255,0,0,255,255,255,255,0,0,255,255,255,0,255,255,0,0,255,0,0,0,255,0,255,0,255,255,255,255
255,255,0,0,255,255,255,0,255,0,0,0,0,255,0,0,0,0,255,0,0,0,255,0,0,0,0,255,255,0,255,255,255,255,0,255
0,0,0,0,255,0,0,255,0,0,255,0,255,255,255,0,255,255,0,255,0,255,255,0,0,255,0,255,255,0,255,0,0,0,0,255
255,0,0,255,255,255,255,255,0,0,255,0,255,0,0,0,255,0,255,255,0,255,0,0,255,0,255,0,0,255,0,255,255,0,0,0
255,255,255,0,0,255,255,0,255,0,255,255,0,255,0,255,255,255,255,0,0,0,255,0,255,0,255,0,0,255,0,0,255,0,255,0
0,0,255,255,0,255,255,0,255,0,255,255,0,255,0,255,0,0,255,0,255,255,255,0,255,0,255,255,0,255,0,255,0,255,0,255
0,255,255,0,255,0,255,0,255,255,255,0,0,255,255,0,255,0,0,0,255,255,0,255,0,0,255,255,255,255,255,255,0,255,0,255
0,255,0,255,255,255,0,0,255,255,0,0,255,0,255,0,255,255,255,255,255,255,0,255,0,0,255,241,0,255,0,0,0,255,255,0
255,0,255,255,0,255,0,255,255,0,255,255,255,255,255,255,0,0,255,0,255,0,255,255,255,255,0,255,0,0,255,0,255,255,255,0
255,0,0,0,255,255,0,255,255,0,255,0,255,0,0,255,0,0,255,255,0,255,0,0,0,0,255,0,255,0,0,0,255,255,0,0
255,0,255,255,0,255,255,255,0,0,255,0,0,0,0,0,255,255,255,0,0,255,255,0,0,255,0,0,255,255,255,255,255,0,255,255
255,255,255,0,255,0,255,255,0,0,255,0,255,255,255,255,255,255,255,255,255,255,0,255,0,0,255,0,255,0,255,255,0,255,255,255
0,0,0,255,255,0,255,0,255,0,255,255,0,0,0,0,0,255,0,0,255,0,0,255,255,0,255,255,0,255,0,255,255,0,255,0
0,255,0,0,255,255,0,0,255,0,0,0,255,255,0,255,255,0,255,255,255,255,0,0,0,255,255,0,0,0,255,0,255,0,0,255
0,255,0,255,0,255,0,0,0,255,255,0,0,0,255,255,0,255,0,255,0,255,255,0,0,0,255,255,0,255,0,255,0,0,0,0
255,255,255,255,0,255,255,255,0,255,255,255,0,255,0,255,255,0,255,255,255,255,255,255,255,0,0,255,0,255,255,0,0,255,0,0
255,0,255,0,255,0,0,255,255,0,0,255,0,0,0,0,255,255,255,255,255,0,255,0,0,255,0,255,0,255,0,0,0,0,0,255
255,255,0,0,0,255,255,0,255,0,0,255,0,0,255,0,0,255,255,156,0,255,0,255,255,0,0,0,255,0,255,255,0,0,255,0
255,0,255,255,255,255,255,255,0,0,255,0,255,0,0,255,255,255,0,0,255,0,255,0,255,255,255,0,255,0,255,255,255,255,255,0
0,255,0,255,255,0,255,0,255,0,255,255,255,0,0,0,255,255,0,255,255,0,255,255,0,0,0,255,255,0,255,255,0,0,255,255
0,0,0,0,255,255,0,0,0,255,255,0,0,255,255,0,255,0,255,0,255,255,255,255,0,255,0,255,0,255,0,255,255,255,0,0
255,0,0,255,0,0,255,255,255,255,0,0,0,0,255,255,0,0,0,255,255,255,0,0,255,255,0,255,255,0,0,255,0,255,0,255
0,0,255,255,255,0,0,255,255,0,0,255,255,255,0,0,0,255,255,0,0,0,255,255,0,255,0,0,0,0,255,255,255,255,0,0
255,255,255,0,255,0,0,255,0,255,255,0,0,0,0,255,255,0,255,255,0,255,255,0,255,0,0,255,0,255,0,0,0,0,255,0
