255,255,255,0,0,255,255,255,255,255,255,255,0,0,0,255,255,255,0,0,0,0,0,255,0
0,0,255,255,0,255,255,255,255,255,255,0,0,0,0,255,255,255,0,0,0,255,255,255,0
0,0,0,0,0,255,255,255,255,255,0,0,0,255,0,255,255,255,0,0,0,255,0,255,0
0,0,255,0,0,255,255,255,255,255,255,255,0,0,0,0,255,255,0,0,0,0,255,255,0
0,0,0,0,0,0,0,255,255,255,255,255,255,255,0,255,255,255,255,255,0,0,255,255,0
0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,0,255,255,0,0
0,255,255,255,255,0,0,255,255,0,0,0,0,255,255,255,255,255,255,255,0,255,0,0,0
0,0,0,0,0,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0
0,0,255,0,0,0,255,0,0,0,255,255,255,255,255,255,255,0,0,0,0,255,0,0,255
255,255,255,255,255,255,255,255,255,0,0,0,255,255,0,0,255,255,0,0,0,255,0,0,0
0,255,255,0,0,255,255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255
255,255,255,255,0,0,255,255,0,0,0,0,255,255,0,0,255,255,0,0,0,255,0,0,0
0,0,255,0,0,0,0,0,0,0,255,255,255,255,0,0,255,255,0,0,0,255,147,0,0
255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,255,0,0,0,0,0,0,224
255,255,255,0,0,0,104,0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255
255,255,255,255,0,0,255,0,255,255,255,255,0,0,0,0,0,255,0,0,0,0,255,255,255
255,0,255,0,0,0,255,255,255,255,255,255,255,0,255,0,255,255,0,255,0,255,255,255,0
255,255,255,0,0,0,255,255,0,0,255,255,0,0,0,255,255,255,255,255,0,255,255,255,255
255,255,255,0,255,255,255,255,255,0,0,0,0,0,0,255,255,255,0,0,0,255,0,0,0
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,255,255,0,0,255
255,255,0,0,0,0,255,255,255,0,0,0,0,0,255,255,255,255,255,0,0,255,0,0,255
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,255,255,255,0,0,0,0,255
0,0,0,0,0,0,255,255,0,0,0,255,255,255,0,255,255,255,255,255,255,0,0,0,0
0,0,0,0,0,0,0,255,255,255,0,0,0,0,255,255,255,255,255,255,255,255,0,0,255
0,0,0,0,0,0,0,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,0,255,255
