0,0,255,255,0,255,0,255,0,255,0,255,255,255,0,189,255,0,151,0,0,0,255,255,0
255,0,0,0,255,255,0,0,255,255,0,0,255,0,0,0,255,0,0,0,0,255,255,0,0
255,255,0,0,0,255,0,0,255,255,255,255,255,255,255,255,255,0,0,255,0,255,255,0,229
255,255,0,0,0,0,0,0,0,0,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255
0,0,255,255,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,255,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,0,255,0,0,255,255
0,255,255,255,255,255,255,255,255,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,0
255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0
0,255,0,255,255,255,255,255,255,0,0,0,255,255,255,255,255,0,0,255,255,255,255,255,255
0,0,0,0,0,255,0,0,0,0,0,0,0,255,255,0,0,0,0,0,0,0,0,0,101
0,255,0,0,0,255,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,255
255,255,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,255,0,0,0,0,0,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,0,0,255
0,0,0,255,255,255,0,0,255,0,0,0,255,255,255,255,0,0,0,0,0,0,0,255,0
0,0,255,255,255,255,0,0,0,255,255,255,255,255,255,255,255,0,255,0,0,255,255,255,255
0,255,0,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,0,255,0,0,0,255
0,255,255,255,255,255,255,0,255,0,0,0,255,255,255,255,255,255,255,255,255,255,255,0,255
0,255,255,255,255,255,0,0,0,0,0,0,0,0,255,255,0,0,255,255,255,255,255,0,255
0,0,0,255,255,255,0,0,255,0,0,0,0,255,255,255,255,0,255,0,255,255,255,0,255
0,0,0,0,255,255,255,0,255,0,0,0,0,0,4,255,255,0,255,255,0,0,255,255,255
0,0,255,255,255,255,0,0,255,0,0,0,0,255,255,255,0,0,255,0,255,255,0,255,255
0,255,0,255,255,255,0,255,7,0,255,0,0,0,255,0,255,0,0,0,0,0,0,255,255
