255,255,255,0,255,255,0,255,0,0,255,0,0,0,255,0,255,0,255,255,0,0,255,255,255,255,0,0,255,0,255,0,0,255,255,0,0,255,0,255,0,0,255,0,0,0,255,255,0,0,0,255,0,255,255,255,0,0,0,255
255,0,255,255,255,0,0,255,0,255,0,0,255,0,255,0,255,0,255,0,255,0,0,255,255,0,0,0,255,255,0,0,255,255,0,255,255,255,255,0,255,0,0,0,0,255,0,0,255,255,255,0,255,0,255,0,0,0,255,255
255,255,0,255,255,255,0,0,0,255,255,0,255,255,0,0,255,0,255,0,0,255,255,0,255,0,0,255,0,255,0,255,255,0,255,0,255,0,255,0,0,0,0,0,255,255,255,0,255,255,0,0,255,0,255,0,0,0,255,0
255,255,0,255,255,255,255,0,0,255,255,255,0,0,255,255,0,255,0,255,0,0,255,255,255,255,255,255,0,0,255,255,255,255,0,255,255,255,0,255,0,0,0,255,0,255,0,0,255,255,0,0,0,255,255,255,0,255,255,0
255,255,255,0,0,0,255,0,0,0,255,255,0,0,255,0,255,255,0,255,255,255,0,0,0,255,0,255,255,0,255,0,255,255,255,255,255,0,0,0,255,0,255,0,255,0,255,255,255,0,0,255,0,0,0,255,0,0,0,255
255,255,255,0,0,255,255,255,255,0,0,255,255,0,255,0,255,0,255,0,0,255,255,0,255,255,0,0,255,255,255,0,255,0,255,0,0,0,0,255,0,255,0,0,0,0,255,255,0,255,0,0,255,0,0,0,255,255,0,0
0,255,0,255,0,0,0,0,255,0,0,255,0,0,255,0,255,0,0,255,0,0,255,0,255,0,0,0,0,255,255,255,255,255,0,0,255,0,255,0,0,0,255,0,255,0,0,255,255,0,0,255,255,255,0,0,255,255,255,0
255,255,255,0,0,0,0,255,255,255,255,255,0,255,255,0,255,255,255,255,0,255,0,255,0,255,255,255,0,255,0,0,255,255,255,0,0,0,255,255,0,255,255,0,0,255,255,255,0,0,255,255,255,0,0,0,255,255,0,0
0,255,0,0,255,0,0,255,255,255,0,255,0,0,255,255,0,0,255,255,0,255,0,255,0,0,255,255,255,255,255,255,0,255,255,0,0,0,0,0,255,0,0,0,0,255,0,255,0,255,255,0,0,0,0,255,255,0,255,255
0,255,0,255,255,255,0,255,0,0,255,255,255,0,0,255,255,255,0,0,255,255,255,255,0,255,0,255,255,0,0,255,255,0,0,0,0,255,0,255,0,0,0,255,255,0,255,255,0,255,255,255,255,0,255,255,0,0,255,255
0,0,0,255,255,255,255,0,0,0,255,0,255,255,0,0,255,255,0,255,0,255,255,255,255,0,255,255,0,255,255,255,0,0,0,0,255,255,0,0,255,255,255,0,255,0,255,0,255,0,0,255,255,255,255,255,0,255,0,0
0,0,255,255,0,0,0,0,0,255,0,255,255,0,0,255,0,0,0,255,255,0,255,0,255,255,255,0,255,255,255,255,255,255,255,0,255,255,0,0,0,255,0,0,0,0,255,0,0,0,255,255,0,0,255,255,255,255,0,0
0,255,0,0,255,255,0,0,0,0,0,0,0,0,255,0,255,0,255,0,0,0,255,255,0,255,0,255,0,0,0,0,0,0,0,255,255,0,0,255,255,0,0,255,255,255,0,0,255,255,0,255,255,0,0,0,255,255,0,255
255,0,255,255,0,0,0,255,255,0,255,0,0,255,0,255,0,0,255,255,255,0,0,0,255,255,255,255,255,255,255,0,255,255,0,0,0,0,255,255,0,0,0,0,255,255,255,0,0,0,255,0,255,255,0,0,255,255,255,0
0,255,0,0,255,0,255,0,0,0,255,255,0,255,0,255,0,255,255,0,255,255,255,0,255,0,255,0,0,255,0,0,255,255,255,0,0,255,255,0,0,255,255,0,0,255,0,255,255,0,0,0,0,255,255,0,255,255,0,0
0,0,0,255,255,255,0,255,255,0,0,0,0,0,255,255,255,0,255,0,0,0,0,255,255,255,255,255,255,0,255,0,0,255,0,255,255,255,0,255,255,255,255,0,255,0,255,255,0,255,255,255,255,0,0,0,255,255,255,0
255,255,255,255,0,255,255,255,0,0,0,255,0,255,0,0,255,0,255,255,255,0,255,255,255,0,255,0,0,0,0,0,255,255,255,0,0,0,0,0,0,0,255,255,255,255,0,0,255,255,0,0,255,0,255,0,255,0,0,0
0,255,255,255,0,0,0,255,0,0,255,255,0,0,255,255,0,255,255,255,0,255,0,0,0,255,0,255,255,0,255,255,0,0,255,0,0,255,255,0,255,255,0,0,0,0,0,255,0,255,0,255,255,255,255,0,0,0,0,255
255,0,0,255,255,255,0,255,255,255,255,0,255,0,0,255,0,0,255,255,0,0,255,255,255,0,0,0,0,0,0,0,0,255,0,255,255,0,0,255,255,0,255,255,255,255,255,0,255,255,255,255,0,0,0,0,0,255,255,255
0,255,255,255,255,255,0,0,0,255,0,0,0,255,0,0,255,255,0,255,0,255,255,255,255,255,0,0,255,255,255,255,255,0,255,0,0,0,0,255,0,0,255,255,0,255,255,255,255,0,0,0,255,255,0,255,0,255,0,0
0,0,255,0,0,255,255,0,255,0,0,255,0,255,255,0,255,0,255,255,0,255,255,0,255,0,0,0,0,0,0,255,255,0,0,255,0,255,255,255,255,255,0,0,255,255,0,0,0,255,255,255,255,0,0,255,0,255,255,0
0,255,255,0,0,0,0,0,0,255,255,255,0,0,0,255,0,0,255,0,255,255,255,255,0,0,255,0,0,0,255,0,0,0,255,0,0,255,0,0,0,255,255,255,0,176,255,255,255,0,255,0,0,255,255,255,0,0,0,0
0,255,0,255,0,0,255,255,255,0,0,255,255,255,0,255,255,0,0,255,255,0,0,255,255,0,0,255,0,0,255,0,0,0,255,255,0,0,255,0,0,0,0,0,0,255,255,255,0,0,0,255,255,0,0,0,0,0,255,255
0,0,255,255,0,255,255,255,255,255,255,0,0,0,255,255,0,0,255,0,0,255,255,255,0,0,0,255,0,255,255,0,255,255,255,0,255,255,255,255,255,255,255,255,255,0,0,0,255,0,0,0,255,0,0,0,0,0,0,255
0,0,0,255,255,0,0,0,255,0,255,255,255,255,0,0,0,255,255,255,255,0,255,255,0,0,255,222,255,255,0,255,0,0,255,0,255,0,0,255,255,255,255,0,0,255,0,255,255,255,255,255,255,0,0,255,255,255,0,255
0,255,255,255,0,255,255,255,255,0,0,255,0,0,255,255,0,0,0,0,0,0,0,0,255,0,0,0,0,255,0,255,255,255,0,0,255,255,255,255,0,255,0,255,0,0,255,255,255,0,0,0,0,255,255,255,0,0,0,0
0,255,255,255,255,255,0,255,255,255,255,255,255,0,255,0,0,0,255,255,255,255,255,255,0,0,255,255,255,0,255,0,0,255,0,255,255,255,0,0,255,0,255,0,255,0,0,0,0,255,255,255,255,0,0,255,0,255,255,0
0,0,0,0,0,255,255,255,0,255,0,255,0,0,255,0,0,255,255,255,0,255,0,0,255,255,0,255,0,255,255,255,255,0,255,0,0,255,0,255,255,0,255,0,255,255,255,0,0,0,0,0,0,255,255,255,255,255,255,0
0,255,0,0,255,0,255,0,255,255,255,0,255,255,0,255,255,255,0,0,0,0,255,0,0,0,255,0,255,255,0,0,255,0,0,255,255,0,255,0,255,0,255,255,0,0,0,255,255,0,255,0,0,255,0,0,255,255,255,255
0,255,255,255,0,0,255,255,255,0,255,255,0,255,255,0,0,255,0,0,0,0,0,0,0,255,255,0,0,0,255,255,255,255,255,255,0,255,255,255,0,255,0,0,255,255,255,0,0,255,0,0,255,255,255,255,255,0,0,255
0,0,0,255,255,255,0,0,0,255,255,0,255,0,255,0,0,255,255,0,0,255,0,255,0,0,0,255,255,0,255,0,255,0,255,0,255,0,0,0,255,255,255,255,255,255,0,255,255,0,0,0,255,0,0,0,255,255,255,0
0,255,0,0,255,255,0,255,0,0,255,255,255,0,255,255,255,0,255,255,0,0,0,0,0,0,255,255,0,255,255,255,0,255,0,255,255,255,255,0,255,255,255,255,255,0,0,255,0,255,255,255,255,0,255,0,255,255,255,0
255,255,255,0,255,255,0,0,255,0,0,0,255,255,255,0,255,255,0,0,255,255,0,0,255,255,0,0,0,0,255,255,0,0,255,0,0,0,0,255,255,0,0,126,0,0,0,255,0,0,0,0,0,255,255,0,0,0,0,0
0,0,255,255,0,0,255,255,255,255,255,255,255,255,0,255,0,0,255,255,255,0,0,0,0,255,255,255,255,0,255,255,255,255,255,0,0,255,0,0,255,255,255,255,0,255,255,255,0,0,255,0,0,0,0,0,255,0,255,255
0,255,0,0,255,255,255,0,0,255,255,255,0,255,255,0,255,0,0,0,255,0,255,0,0,0,0,0,0,0,255,0,0,0,255,255,255,0,255,255,0,0,255,255,255,255,0,255,255,0,255,0,0,255,255,255,0,255,0,255
255,0,255,0,0,0,0,255,0,255,0,0,255,0,255,0,255,255,255,255,0,0,255,255,255,0,255,0,255,255,255,255,255,255,255,255,255,0,0,0,255,0,0,0,255,0,255,255,0,0,255,0,255,255,0,0,255,255,0,255
0,0,0,255,255,255,255,0,0,255,255,0,0,255,255,255,0,0,255,255,255,0,0,0,255,0,255,0,0,0,0,0,0,0,0,255,0,255,255,255,255,255,0,255,0,255,0,0,255,255,0,0,255,0,255,255,255,255,255,255
255,255,255,0,0,0,255,255,255,0,255,255,0,255,255,255,0,0,0,255,0,255,255,0,0,0,0,0,255,255,255,255,255,255,0,0,255,0,0,255,0,255,255,0,0,0,255,0,255,0,255,0,0,255,255,255,0,255,0,255
255,255,0,0,255,255,0,255,255,255,255,255,255,0,255,0,255,0,255,255,255,0,255,255,255,255,255,0,255,0,0,255,255,255,0,0,255,0,255,255,255,255,0,255,255,0,0,255,0,0,0,0,255,0,0,0,255,0,255,0
0,0,0,255,255,255,255,255,255,0,255,255,255,255,0,255,255,0,0,0,0,255,255,255,0,0,0,255,0,0,0,0,255,0,255,255,0,0,0,255,255,255,255,0,0,255,0,255,0,0,255,255,255,0,255,0,255,0,255,0
255,255,255,255,0,0,255,255,0,255,0,0,255,255,0,255,255,0,0,0,255,255,0,0,255,255,255,0,0,0,255,0,0,255,0,0,255,255,0,0,255,0,0,255,255,0,0,255,255,255,0,0,0,255,255,255,255,0,255,0
0,0,255,255,0,255,0,255,255,255,255,0,0,0,0,255,0,0,255,255,0,255,255,255,0,255,0,0,0,0,255,255,0,0,0,255,255,255,0,255,0,0,0,255,0,0,255,0,255,0,255,255,255,255,0,0,255,255,255,0
